SWV ITM Data Console - ITM Port: 0
IMU,176988,AX=0.083984,AY=-0.098633,AZ=0.911133,MX=0.427500,MY=-0.024000,MZ=-0.598500,GX=22.228329,GY=-22.542023,GZ=0.234793
IMU,176990,AX=0.083984,AY=-0.098633,AZ=0.911133,MX=0.427500,MY=-0.024000,MZ=-0.598500,GX=21.971880,GY=-22.535683,GZ=0.001149
IMU,176992,AX=0.083984,AY=-0.098633,AZ=0.911133,MX=0.427500,MY=-0.024000,MZ=-0.598500,GX=21.7287994,AX=0.083984,AY=-0.098633,AZ=0.911133,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=21.630373,GY=-22.521805,GZ=-0.311506
IMU,176996,AX=0.065430,AY=-0.063477,AZ=0.931641,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=21.625669,GY=-22.521044,GZ=-0.315969
IMU,176998,AX=0.065430,AY=-0.063477,AZ=0.931641,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=21.619370,GY=-22.536959,GZ=-0.327976
IMU,177000,AX=0.065430,AY=-0.063477,AZ=0.931641,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=21.560379,GY=-22.578348,GZ=-0.398486
IMU,177002,AX=0.065430,AY=-0.063477,AZ=0.931641,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=21.494411,GY=-22.617363,GZ=-0.474560
IMU,177004,AX=0.065430,AY=-0.063477,AZ=0.931641,MX=0.441000,MY=-0.034500,MZ=-0.589500,GX=21.465031,GY=-22.633101,GZ=-0.507816
IMU,177006,AX=0.065430,AY=-0.062500,AZ=0.930664,MX=0.427500,MY=-0.034500,MZ=-0.589500,GX=21.461960,GY=-22.633818,GZ=-0.510937
IMU,177008,AX=0.070312,AY=-0.062500,AZ=0.930664,MX=0.427500,MY=-0.034500,MZ=-0.589500,GX=21.650419,GY=-22.794361,GZ=-0.366038
IMU,177010,AX=0.070312,AY=-0.062500,AZ=0.930664,MX=0.427500,MY=-0.034500,MZ=-0.589500,GX=22.143869,GY=-23.229977,GZ=0.009185
IMU,177012,AX=0.070312,AY=-0.062500,AZ=0.930664,MX=0.427500,MY=-0.034500,MZ=-0.589500,GX=22.610544,GY=-23.645813,GZ=0.363011
IMU,177014,AX=0.070312,AY=-0.062500,AZ=0.930664,MX=0.427500,MY=-0.031500,MZ=-0.579000,GX=22.799187,GY=-23.814936,GZ=0.505761
IMU,177016,AX=0.070312,AY=-0.031250,AZ=0.941406,MX=0.421500,MY=-0.031500,MZ=-0.579000,GX=23.059793,GY=-24.221502,GZ=0.650875
IMU,177018,AX=0.064453,AY=-0.025391,AZ=0.941406,MX=0.421500,MY=-0.031500,MZ=-0.579000,GX=23.690617,GY=-25.247654,GZ=0.989436
IMU,177020,AX=0.064453,AY=-0.025391,AZ=0.941406,MX=0.421500,MY=-0.031500,MZ=-0.579000,GX=24.299931,GY=-26.231647,GZ=1.318606
IMU,177022,AX=0.064453,AY=-0.025391,AZ=0.941406,MX=0.421500,MY=-0.031500,MZ=-0.579000,GX=24.549627,GY=-26.633015,GZ=1.454063
IMU,177024,AX=0.064453,AY=-0.025391,AZ=0.941406,MX=0.421500,MY=-0.031500,MZ=-0.595500,GX=24.563438,GY=-26.654062,GZ=1.461901
IMU,177026,AX=0.064453,AY=-0.025391,AZ=1.050781,MX=0.433500,MY=-0.034500,MZ=-0.595500,GX=24.621601,GY=-26.808510,GZ=1.664410
IMU,177028,AX=-0.405273,AY=0.115234,AZ=1.047852,MX=0.433500,MY=-0.034500,MZ=-0.595500,GX=24.880943,GY=-27.390038,GZ=2.261176
IMU,177030,AX=-0.405273,AY=0.115234,AZ=1.047852,MX=0.433500,MY=-0.034500,MZ=-0.595500,GX=25.152193,GY=-27.982887,GZ=2.841952
IMU,177032,AX=-0.405273,AY=0.115234,AZ=1.047852,MX=0.433500,MY=-0.034500,MZ=-0.595500,GX=25.268770,GY=-28.233976,GZ=3.081092
IMU,177034,AX=-0.405273,AY=0.115234,AZ=1.047852,MX=0.433500,MY=-0.034500,MZ=-0.595500,GX=25.278557,GY=-28.252876,GZ=3.095021
IMU,177036,AX=-0.405273,AY=0.115234,AZ=1.047852,MX=0.436500,MY=-0.051000,MZ=-0.603000,GX=25.185772,GY=-27.685944,GZ=3.135581
IMU,177038,AX=-0.609375,AY=0.158203,AZ=1.168945,MX=0.436500,MY=-0.051000,MZ=-0.603000,GX=24.981167,GY=-26.268227,GZ=3.342390
IMU,177003,AZ=1.168945,MX=0.436500,MY=-0.051000,MZ=-0.603000,GX=24.797346,GY=-24.943686,GZ=3.562485
IMU,177042,AX=-0.609375,AY=0.158203,AZ=1.168945,MX=0.436500,MY=-0.051000,MZ=-0.603000,GX=24.725624,GY=-24.412601,GZ=3.657992
IMU,177044,AX=-0.609375,AY=0.158203,AZ=1.168945,MX=0.436500,MY=-0.051000,MZ=-0.603000,GX=24.255936,GY=-22.499599,GZ=3.876356
IMU,177046,AX=-0.609375,AY=0.158203,AZ=1.168945,MX=0.436500,MY=-0.049500,MZ=-0.603000,GX=23.022976,GY=-17.568253,GZ=4.418407
IMU,177048,AX=-0.438477,AY=0.136719,AZ=1.026367,MX=0.436500,MY=-0.049500,MZ=-0.603000,GX=21.846199,GY=-12.851035,GZ=4.936851
IMU,177050,AX=-0.438477,AY=0.136719,AZ=1.026367,MX=0.436500,MY=-0.049500,MZ=-0.603000,GX=21.367651,GY=-10.929935,GZ=5.147970
IMU,177052,AX=-0.438477,AY=0.136719,AZ=1.026367,MX=0.436500,MY=-0.049500,MZ=-0.603000,GX=21.343458,GY=-10.831074,GZ=5.158823
IMU,177054,AX=-0.438477,AY=0.136719,AZ=1.026367,MX=0.436500,MY=-0.049500,MZ=-0.603000,GX=20.646875,GY=-8.628742,GZ=5.280684
IMU,177056,AX=-0.438477,AY=0.136719,AZ=1.026367,MX=0.433500,MY=-0.036000,MZ=-0.598500,GX=18.583363,GY=-1.934413,GZ=5.695415
IMU,177058,AX=-0.140625,AY=0.157227,AZ=1.031250,MX=0.433500,MY=-0.036000,MZ=-0.598500,GX=16.573357,GY=4.622693,GZ=6.110811
IMU,177060,AX=-0.140625,AY=0.157227,AZ=1.031250,MX=0.433500,MY=-0.036000,MZ=-0.598500,GX=15.745255,GY=7.333572,GZ=6.284908
IMU,177062,AX=-0.140625,AY=0.157227,AZ=1.031250,MX=0.433500,MY=-0.036000,MZ=-0.598500,GX=15.696741,GY=7.498154,GZ=6.296919
IMU,177064,AX=-0.140625,AY=0.157227,AZ=1.031250,MX=0.433500,MY=-0.036000,MZ=-0.598500,GX=14.796106,GY=8.524231,GZ=6.423813
IMU,177066,AX=-0.140625,AY=0.157227,AZ=1.031250,MX=0.435000,MY=-0.042000,MZ=-0.591000,GX=12.049942,GY=12.370522,GZ=6.831455
IMU,177068,AX=-0.033203,AY=0.122070,AZ=1.050781,MX=0.435000,MY=-0.042000,MZ=-0.591000,GX=9.357414,GY=16.292234,GZ=7.235739
IMU,177070,AX=-0.033203,AY=0.122070,AZ=1.050781,MX=0.435000,MY=-0.042000,MZ=-0.591000,GX=8.243568,GY=17.953310,GZ=7.404166
IMU,177072,AX=-0.033203,AY=0.122070,AZ=1.050781,MX=0.435000,MY=-0.042000,MZ=-0.591000,GX=7.123931,GY=17.771959,GZ=7.689838
IMU,177074,AX=-0.033203,AY=0.122070,AZ=1.050781,MX=0.435000,MY=-0.042000,MZ=-0.591000,GX=4.550477,GY=16.618242,GZ=8.388357
IMU,177076,AX=-0.033203,AY=0.122070,AZ=1.050781,MX=0.436500,MY=-0.040500,MZ=-0.594000,GX=2.054532,GY=15.583377,GZ=9.059663
IMU,177078,AX=0.019531,AY=0.071289,AZ=0.995117,MX=0.436500,MY=-0.040500,MZ=-0.594000,GX=1.029021,GY=15.180059,GZ=9.333876
IMU,177080,AX=0.019531,AY=0.071289,AZ=0.995117,MX=0.436500,MY=-0.040500,MZ=-0.594000,GX=0.970652,GY=15.170539,GZ=9.348496
IMU,177082,AX=0.019531,AY=0.071289,AZ=0.995117,MX=0.436500,MY=-0.040500,MZ=-0.594000,GX=0.161535,GY=13.704418,GZ=9.579038
IMU,177084,AX=0.019531,AY=0.071289,AZ=0.995117,MX=0.436500,MY=-0.040500,MZ=-0.594000,GX=-2.424093,GY=9.600015,GZ=10.309888
IMU,177086,AX=0.019531,AY=0.071289,AZ=0.995117,MX=0.429000,MY=-0.034500,MZ=-0.MU,177088,AX=0.047852,AY=0.070312,AZ=0.895508,MX=0.429000,MY=-0.034500,MZ=-0.598500,GX=-6.048806,GY=4.042214,GZ=11.332245
IMU,177090,AX=0.047852,AY=0.070312,AZ=0.895508,MX=0.429000,MY=-0.034500,MZ=-0.598500,GX=-6.117710,GY=3.956061,GZ=11.351460
IMU,177092,AX=0.047852,AY=0.070312,AZ=0.895508,MX=0.429000,MY=-0.034500,MZ=-0.598500,GX=-6.823443,GY=2.960948,GZ=11.528940
IMU,177094,AX=0.047852,AY=0.070312,AZ=0.895508,MX=0.429000,MY=-0.034500,MZ=-0.598500,GX=-9.136130,GY=-0.373181,GZ=12.123842
IMU,177096,AX=0.047852,AY=0.070312,AZ=0.895508,MX=0.420000,MY=-0.031500,MZ=-0.603000,GX=-11.438187,GY=-3.703442,GZ=12.718584
IMU,177098,AX=0.088867,AY=0.050781,AZ=0.853516,MX=0.420000,MY=-0.031500,MZ=-0.603000,GX=-12.399391,GY=-5.096869,GZ=12.967566
IMU,177100,AX=0.088867,AY=0.050781,AZ=0.853516,MX=0.420000,MY=-0.031500,MZ=-0.603000,GX=-13.443917,GY=-5.681161,GZ=13.143521
IMU,177102,AX=0.088867,AY=0.050781,AZ=0.853516,MX=0.420000,MY=-0.031500,MZ=-0.603000,GX=-15.863068,GY=-6.700763,GZ=13.516665
IMU,177104,AX=0.088867,AY=0.050781,AZ=0.853516,MX=0.420000,MY=-0.031500,MZ=-0.603000,GX=-18.203213,GY=-7.727074,GZ=13.881603
IMU,177106,AX=0.088867,AY=0.050781,AZ=0.853516,MX=0.424500,MY=-0.024000,MZ=-0.601500,GX=-19.163113,GY=-8.158488,GZ=14.032337
IMU,177108,AX=0.065430,AY=0.010742,AZ=0.678711,MX=0.424500,MY=-0.024000,MZ=-0.601500,GX=-19.216766,GY=-8.189021,GZ=14.041400
IMU,177110,AX=0.065430,AY=0.010742,AZ=0.678711,MX=0.424500,MY=-0.024000,MZ=-0.601500,GX=-19.764614,GY=-8.059964,GZ=14.107361
IMU,177112,AX=0.065430,AY=0.010742,AZ=0.678711,MX=0.424500,MY=-0.024000,MZ=-0.601500,GX=-21.626789,GY=-7.884278,GZ=14.345159
IMU,177114,AX=0.065430,AY=0.010742,AZ=0.678711,MX=0.424500,MY=-0.024000,MZ=-0.601500,GX=-23.492172,GY=-7.758261,GZ=14.585994
IMU,177116,AX=0.065430,AY=0.010742,AZ=0.678711,MX=0.432000,MY=-0.024000,MZ=-0.595500,GX=-24.274029,GY=-7.718029,GZ=14.687600
IMU,177118,AX=0.001953,AY=-0.125000,AZ=0.755859,MX=0.432000,MY=-0.024000,MZ=-0.595500,GX=-24.328003,GY=-7.722830,GZ=14.695015
IMU,177120,AX=0.001953,AY=-0.125000,AZ=0.755859,MX=0.432000,MY=-0.024000,MZ=-0.595500,GX=-24.089375,GY=-7.221212,GZ=14.826941
IMU,177122,AX=0.001953,AY=-0.125000,AZ=0.755859,MX=0.432000,MY=-0.024000,MZ=-0.595500,GX=-23.760496,GY=-5.853423,GZ=15.218776
IMU,177124,AX=0.001953,AY=-0.125000,AZ=0.755859,MX=0.432000,MY=-0.024000,MZ=-0.595500,GX=-23.522455,GY=-4.547178,GZ=15.601009
IMU,177126,AX=0.001953,AY=-0.125000,AZ=0.755859,MX=0.435000,MY=-0.030000,MZ=-0.591000,GX=-23.445705,GY=-4.015774,GZ=15.758631
IMU,177128,AX=-0.013672,AY=-0.123047,AZ=0.837891,MX=0.435000,MY=-0.030000,MZ=-0.591000,GX=-22.066975,GY=-3.988779,GZ=15.968863
IMU,177130,AX=-0.000977,AY=-0.123047,AZ=0.837891,MX=0.435000,MY=-0.030000,MZ=-0.591000,GX=-18.386589,GY=-3.747435,GZ=16.471985
IMU,177132,AX=-0.000977,AY=-0.123047,AZ=0.837891,MX=0.435000,MY=-0.030000,MZ=-0.591000,GX=-14.877542,GY=-2.877671,GZ=16.957455
IMU,00,GX=-13.451513,GY=-1.997618,GZ=17.156271
IMU,177136,AX=-0.000977,AY=-0.123047,AZ=0.837891,MX=0.430500,MY=-0.034500,MZ=-0.594000,GX=-13.380012,GY=-1.626538,GZ=17.167189
IMU,177138,AX=-0.000977,AY=-0.169922,AZ=0.875000,MX=0.430500,MY=-0.034500,MZ=-0.594000,GX=-11.677666,GY=-1.335100,GZ=17.086201
IMU,177140,AX=0.027344,AY=-0.165039,AZ=0.875000,MX=0.430500,MY=-0.034500,MZ=-0.594000,GX=-6.525023,GY=-0.704191,GZ=16.952806
IMU,177142,AX=0.027344,AY=-0.165039,AZ=0.875000,MX=0.430500,MY=-0.034500,MZ=-0.594000,GX=-1.482818,GY=-0.089881,GZ=16.845585
IMU,177144,AX=0.027344,AY=-0.165039,AZ=0.875000,MX=0.430500,MY=-0.034500,MZ=-0.594000,GX=0.600522,GY=0.163146,GZ=16.807293
IMU,177146,AX=0.027344,AY=-0.165039,AZ=0.875000,MX=0.430500,MY=-0.037500,MZ=-0.594000,GX=0.726248,GY=0.177931,GZ=16.808651
IMU,177148,AX=0.027344,AY=-0.165039,AZ=0.921875,MX=0.427500,MY=-0.037500,MZ=-0.594000,GX=1.968516,GY=0.206661,GZ=16.506416
IMU,177150,AX=0.055664,AY=-0.138672,AZ=0.934570,MX=0.427500,MY=-0.037500,MZ=-0.594000,GX=6.137531,GY=0.387514,GZ=15.677649
IMU,177152,AX=0.055664,AY=-0.138672,AZ=0.934570,MX=0.427500,MY=-0.037500,MZ=-0.594000,GX=10.305173,GY=0.584275,GZ=14.884974
IMU,177154,AX=0.055664,AY=-0.138672,AZ=0.934570,MX=0.427500,MY=-0.037500,MZ=-0.594000,GX=12.049847,GY=0.670674,GZ=14.562182
IMU,177156,AX=0.055664,AY=-0.138672,AZ=0.934570,MX=0.427500,MY=-0.043500,MZ=-0.591000,GX=12.168987,GY=0.679003,GZ=13.979737
IMU,177158,AX=0.055664,AY=-0.138672,AZ=0.934570,MX=0.430500,MY=-0.043500,MZ=-0.591000,GX=12.098639,GY=0.692039,GZ=12.538643
IMU,177160,AX=0.047852,AY=-0.070312,AZ=0.860352,MX=0.430500,MY=-0.043500,MZ=-0.591000,GX=12.601212,GY=0.757177,GZ=11.152738
IMU,177162,AX=0.047852,AY=-0.070312,AZ=0.860352,MX=0.430500,MY=-0.043500,MZ=-0.591000,GX=13.246120,GY=0.826843,GZ=10.586376
IMU,177164,AX=0.047852,AY=-0.070312,AZ=0.860352,MX=0.430500,MY=-0.043500,MZ=-0.591000,GX=13.552064,GY=0.857156,GZ=10.556025
IMU,177166,AX=0.047852,AY=-0.070312,AZ=0.860352,MX=0.430500,MY=-0.043500,MZ=-0.592500,GX=13.026240,GY=0.739118,GZ=10.077105
IMU,177168,AX=0.047852,AY=-0.070312,AZ=0.860352,MX=0.439500,MY=-0.034500,MZ=-0.592500,GX=11.459411,GY=0.410663,GZ=8.560480
IMU,177170,AX=0.090820,AY=-0.036133,AZ=0.848633,MX=0.439500,MY=-0.034500,MZ=-0.592500,GX=9.972305,GY=0.099244,GZ=7.062170
IMU,177172,AX=0.090820,AY=-0.036133,AZ=0.848633,MX=0.439500,MY=-0.034500,MZ=-0.592500,GX=9.369761,GY=-0.026850,GZ=6.439438
IMU,177174,AX=0.090820,AY=-0.036133,AZ=0.848633,MX=0.439500,MY=-0.034500,MZ=-0.592500,GX=9.340665,GY=-0.032886,GZ=6.399622
IMU,177176,AX=0.090820,AY=-0.036133,AZ=0.848633,MX=0.439500,MY=-0.034500,MZ=-0.592500,GX=8.669536,GY=-0.054711,GZ=6.144744
IMU,177178,AX=0.090820,AY=-0.036133,AZ=0.848633,MX=0.441000,MY=-0.022500,MZ=-0.592500,GX=6.619255,GY=-0.167017,GZ=5.213183
IMU,177180,AX=0.026367,AY=-0.035156,AZ=0.822266,MX=0.441000,MY=-0.022500,MZ=-0.592500,GX=4.609164,GY=-0.286462,GZ=4.267MU,177182,AX=0.026367,AY=-0.035156,AZ=0.822266,MX=0.441000,MY=-0.022500,MZ=-0.592500,GX=3.777666,GY=-0.338276,GZ=3.867310
IMU,177184,AX=0.026367,AY=-0.035156,AZ=0.822266,MX=0.441000,MY=-0.022500,MZ=-0.592500,GX=3.726895,GY=-0.342906,GZ=3.837753
IMU,177186,AX=0.026367,AY=-0.035156,AZ=0.822266,MX=0.441000,MY=-0.022500,MZ=-0.592500,GX=3.569476,GY=-0.081166,GZ=3.870476
IMU,177188,AX=0.026367,AY=-0.035156,AZ=0.822266,MX=0.426000,MY=-0.031500,MZ=-0.597000,GX=2.810347,GY=0.599182,GZ=3.803251
IMU,177190,AX=0.181641,AY=0.013672,AZ=0.960938,MX=0.426000,MY=-0.031500,MZ=-0.597000,GX=2.007517,GY=1.241444,GZ=3.701565
IMU,177192,AX=0.181641,AY=0.013672,AZ=0.960938,MX=0.426000,MY=-0.031500,MZ=-0.597000,GX=1.660340,GY=1.500754,GZ=3.650292
IMU,177194,AX=0.181641,AY=0.013672,AZ=0.960938,MX=0.426000,MY=-0.031500,MZ=-0.597000,GX=1.888076,GY=1.961569,GZ=3.719111
IMU,177196,AX=0.181641,AY=0.013672,AZ=0.960938,MX=0.426000,MY=-0.031500,MZ=-0.597000,GX=2.644754,GY=3.103095,GZ=3.933360
IMU,177198,AX=0.181641,AY=0.013672,AZ=0.960938,MX=0.421500,MY=-0.028500,MZ=-0.594000,GX=3.353173,GY=4.201683,GZ=4.137330
IMU,177200,AX=0.110352,AY=-0.010742,AZ=0.981445,MX=0.421500,MY=-0.028500,MZ=-0.594000,GX=3.637616,GY=4.650836,GZ=4.220139
IMU,177202,AX=0.110352,AY=-0.010742,AZ=0.981445,MX=0.421500,MY=-0.028500,MZ=-0.594000,GX=3.649737,GY=4.675033,GZ=4.224240
IMU,177204,AX=0.110352,AY=-0.010742,AZ=0.981445,MX=0.421500,MY=-0.028500,MZ=-0.594000,GX=3.965031,GY=4.867859,GZ=4.324355
IMU,177206,AX=0.110352,AY=-0.010742,AZ=0.981445,MX=0.421500,MY=-0.028500,MZ=-0.594000,GX=4.931404,GY=5.570986,GZ=4.627014
IMU,177208,AX=0.110352,AY=-0.010742,AZ=0.981445,MX=0.436500,MY=-0.024000,MZ=-0.600000,GX=5.879242,GY=6.284069,GZ=4.923102
IMU,177210,AX=0.068359,AY=-0.018555,AZ=0.952148,MX=0.436500,MY=-0.024000,MZ=-0.600000,GX=6.271431,GY=6.585154,GZ=5.045418
IMU,177212,AX=0.068359,AY=-0.018555,AZ=0.952148,MX=0.436500,MY=-0.024000,MZ=-0.600000,GX=6.295442,GY=6.607265,GZ=5.052786
IMU,177214,AX=0.068359,AY=-0.018555,AZ=0.952148,MX=0.436500,MY=-0.024000,MZ=-0.600000,GX=6.315594,GY=6.074376,GZ=4.996349
IMU,177216,AX=0.068359,AY=-0.018555,AZ=0.952148,MX=0.436500,MY=-0.024000,MZ=-0.600000,GX=6.529055,GY=4.767703,GZ=4.895585
IMU,177218,AX=0.068359,AY=-0.018555,AZ=0.952148,MX=0.445500,MY=-0.031500,MZ=-0.604500,GX=6.770205,GY=3.553592,GZ=4.811691
IMU,177220,AX=0.066406,AY=-0.003906,AZ=0.955078,MX=0.445500,MY=-0.031500,MZ=-0.604500,GX=6.878164,GY=3.068592,GZ=4.780820
IMU,177222,AX=0.066406,AY=-0.003906,AZ=0.955078,MX=0.445500,MY=-0.031500,MZ=-0.604500,GX=6.630357,GY=2.278911,GZ=4.801619
IMU,177224,AX=0.066406,AY=-0.003906,AZ=0.955078,MX=0.445500,MY=-0.031500,MZ=-0.604500,GX=5.918027,GY=0.330235,GZ=4.864055
IMU,177226,AX=0.066406,AY=-0.003906,AZ=0.955078,MX=0.445500,MY=-0.031500,MZ=-0.604500,GX=5.243159,GY=-1.548704,GZ=4.921049
IMU,177228,AX=0.066406,AY=-0.003906,AZ=0.955078,MX=0.439500,MY=-0.034500,MZ=-0.589500,GX=4.970040,GY=-2.317831,GZ=4.943539
IMU,177230,AX=0.066406,AY=-0.002930,AZ=0.920898,MX=0.439500,MY=-0.034500,MZ=-0.589500,GX=4.957053,GY=-2.359842,GZ=4.944251
IMU,177232,AX=0.066406,AY=-0.002930,AZ=0.920898,MX=0.439500,MY=-0.034500,MZ=-0.589500,GX=4.511163,GY=-2.670809,GZ=4.899634
IMU,177234,AX=0.066406,AY=-0.002930,AZ=0.920898,MX=0.439500,MY=-0.034500,MZ=-0.589500,GX=3.203059,GY=-3.822560,GZ=4.790678
IMU,177236,AX=0.066406,AY=-0.002930,AZ=0.920898,MX=0.439500,MY=-0.034500,MZ=-0.589500,GX=1.931704,GY=-4.993795,GZ=4.689404
IMU,177238,AX=0.066406,AY=-0.002930,AZ=0.920898,MX=0.426000,MY=-0.033000,MZ=-0.585000,GX=1.408652,GY=-5.489115,GZ=4.648938
IMU,177240,AX=0.042969,AY=0.012695,AZ=0.932617,MX=0.426000,MY=-0.033000,MZ=-0.585000,GX=1.378459,GY=-5.525961,GZ=4.647338
IMU,177242,AX=0.042969,AY=0.012695,AZ=0.932617,MX=0.426000,MY=-0.033000,MZ=-0.585000,GX=1.008246,GY=-5.248958,GZ=4.699709
IMU,177244,AX=0.042969,AY=0.012695,AZ=0.932617,MX=0.426000,MY=-0.033000,MZ=-0.585000,GX=-0.196415,GY=-4.700285,GZ=4.821722
IMU,177246,AX=0.042969,AY=0.012695,AZ=0.932617,MX=0.426000,MY=-0.033000,MZ=-0.585000,GX=-1.393292,GY=-4.225255,GZ=4.933615
IMU,177248,AX=0.042969,AY=0.012695,AZ=0.932617,MX=0.421500,MY=-0.045000,MZ=-0.592500,GX=-1.892467,GY=-4.044939,GZ=4.977912
IMU,177250,AX=0.042969,AY=-0.006836,AZ=0.946289,MX=0.421500,MY=-0.045000,MZ=-0.592500,GX=-2.020800,GY=-3.259236,GZ=4.995934
IMU,177252,AX=0.032227,AY=-0.006836,AZ=0.946289,MX=0.421500,MY=-0.045000,MZ=-0.592500,GX=-2.171700,GY=-1.208377,GZ=5.029911
IMU,177254,AX=0.032227,AY=-0.006836,AZ=0.946289,MX=0.421500,MY=-0.045000,MZ=-0.592500,GX=-2.335945,GY=0.754120,GZ=5.064694
IMU,177256,AX=0.032227,AY=-0.006836,AZ=0.946289,MX=0.421500,MY=-0.045000,MZ=-0.592500,GX=-2.408082,GY=1.553535,GZ=5.079461
IMU,177258,AX=0.032227,AY=-0.006836,AZ=0.946289,MX=0.426000,MY=-0.042000,MZ=-0.594000,GX=-2.415047,GY=1.594786,GZ=5.080594
IMU,177260,AX=0.032227,AY=-0.022461,AZ=0.958984,MX=0.426000,MY=-0.042000,MZ=-0.594000,GX=-2.326495,GY=2.074350,GZ=4.946655
IMU,177262,AX=0.029297,AY=-0.031250,AZ=0.958984,MX=0.426000,MY=-0.042000,MZ=-0.594000,GX=-2.115270,GY=3.692926,GZ=4.594548
IMU,177264,AX=0.029297,AY=-0.031250,AZ=0.958984,MX=0.426000,MY=-0.042000,MZ=-0.594000,GX=-1.920853,GY=5.311622,GZ=4.261097
IMU,177266,AX=0.029297,AY=-0.031250,AZ=0.958984,MX=0.426000,MY=-0.042000,MZ=-0.594000,GX=-1.843691,GY=5.989410,GZ=4.126186
IMU,177268,AX=0.029297,AY=-0.031250,AZ=0.958984,MX=0.424500,MY=-0.027000,MZ=-0.594000,GX=-1.840968,GY=6.035795,GZ=4.119794
IMU,177270,AX=0.029297,AY=-0.031250,AZ=0.974609,MX=0.424500,MY=-0.027000,MZ=-0.594000,GX=-1.760699,GY=5.989998,GZ=4.080880
IMU,177272,AX=0.062500,AY=-0.018555,AZ=0.969727,MX=0.424500,MY=-0.027000,MZ=-0.594000,GX=-1.511700,GY=6.135756,GZ=3.919050
IMU,177274,AX=0.062500,AY=-0.018555,AZ=0.969727,MX=0.424500,MY=-0.027000,MZ=-0.594000,GX=-1.266957,GY=6.339216,GZ=3.751611
IMU,177276,AX=0.062500,AY=-0.018555,AZ=0.969727,MX=0.424500,MY=-0.027000,MZ=-0.594000,GX=-1.165555,GY=6.438966,GZ=3.680088
IMU,177278,AX=0.062500,AY=-0.018555,AZ=0.969727,MX=0.432000,MY=-0.031500,MZ=-0.589500,GX=-1.175796,GY=5.865822,GZ=3.566258
IMU,177280,AX=0.062500,AY=-0.018555,AZ=0.969727,MX=0.432000,MY=-0.031500,MZ=-0.589500,GX=-1.241315,GY=4.278576,GZ=3.291754
IMU,177282,AX=0.063477,AY=-0.027344,AZ=0.911133,MX=0.432000,MY=-0.031500,MZ=-0.589500,GX=-1.299226,GY=2.769366,GZ=3.028192
IMU,177284,AX=0.063477,AY=-0.027344,AZ=0.911133,MX=0.432000,MY=-0.031500,MZ=-0.589500,GX=-1.321554,GY=2.157140,GZ=2.920597
IMU,177286,AX=0.063477,AY=-0.027344,AZ=0.911133,MX=0.432000,MY=-0.031500,MZ=-0.589500,GX=-1.321925,GY=2.127124,GZ=2.914900
IMU,177288,AX=0.063477,AY=-0.027344,AZ=0.911133,MX=0.432000,MY=-0.033000,MZ=-0.585000,GX=-1.302553,GY=1.647286,GZ=2.682638
IMU,177290,AX=0.063477,AY=-0.027344,AZ=0.911133,MX=0.441000,MY=-0.033000,MZ=-0.585000,GX=-1.261485,GY=0.104530,GZ=2.017047
IMU,177292,AX=0.043945,AY=-0.048828,AZ=0.906250,MX=0.441000,MY=-0.033000,MZ=-0.585000,GX=-1.224828,GY=-1.423800,GZ=1.373434
IMU,177294,AX=0.043945,AY=-0.048828,AZ=0.906250,MX=0.441000,MY=-0.033000,MZ=-0.585000,GX=-1.210593,GY=-2.060083,GZ=1.109495
IMU,177296,AX=0.043945,AY=-0.048828,AZ=0.906250,MX=0.441000,MY=-0.033000,MZ=-0.585000,GX=-1.210289,GY=-2.101417,GZ=1.094781
IMU,177298,AX=0.043945,AY=-0.048828,AZ=0.906250,MX=0.441000,MY=-0.030000,MZ=-0.592500,GX=-1.101779,GY=-2.205119,GZ=1.058680
IMU,177300,AX=0.043945,AY=-0.048828,AZ=0.906250,MX=0.439500,MY=-0.030000,MZ=-0.592500,GX=-0.805244,GY=-2.737305,GZ=0.852517
IMU,177302,AX=0.039062,AY=-0.072266,AZ=0.907227,MX=0.439500,MY=-0.030000,MZ=-0.592500,GX=-0.521741,GY=-3.304763,GZ=0.630460
IMU,177304,AX=0.039062,AY=-0.072266,AZ=0.907227,MX=0.439500,MY=-0.030000,MZ=-0.592500,GX=-0.406325,GY=-3.551261,GZ=0.533472
IMU,177306,AX=0.039062,AY=-0.072266,AZ=0.907227,MX=0.439500,MY=-0.030000,MZ=-0.592500,GX=-0.139738,GY=-3.286110,GZ=0.390905
IMU,177308,AX=0.039062,AY=-0.072266,AZ=0.907227,MX=0.439500,MY=-0.030000,MZ=-0.597000,GX=0.531376,GY=-2.471237,GZ=0.052679
IMU,177310,AX=0.039062,AY=-0.072266,AZ=0.907227,MX=0.421500,MY=-0.031500,MZ=-0.597000,GX=1.175119,GY=-1.703961,GZ=-0.271823
IMU,177312,AX=0.062500,AY=-0.058594,AZ=0.907227,MX=0.421500,MY=-0.031500,MZ=-0.597000,GX=1.437752,GY=-1.394707,GZ=-0.404232
IMU,177314,AX=0.062500,AY=-0.058594,AZ=0.907227,MX=0.421500,MY=-0.031500,MZ=-0.597000,GX=1.451557,GY=-1.380789,GZ=-0.411203
